Source: I.M. Tso, C.W. Lin & E.C. Yang. 2004. Colourful orb-weaving spiders, Nephila pilipes, through a bees eyes. The Journal of Experimental Biology. 207: 2631-2637.
Unit: Wavelength (micro-m), Reflectance (percentage)
>>>>>Begin Processed Spectral Data<<<
654.8	40.8
654.9	40.8
655	40.72
655.1	40.59
655.2	40.47
655.3	40.38
655.4	40.29
655.5	40.23
655.6	40.19
655.7	40.16
655.8	40.13
655.9	40.1
656	40.02
656.1	39.94
656.2	39.91
656.3	39.94
656.4	39.99
656.5	40.04
656.6	40.01
656.7	39.9
656.8	39.81
656.9	39.82
657	39.94
657.1	40.09
657.2	40.17
657.3	40.12
657.4	40.02
657.5	39.95
657.6	39.98
657.7	40.06
657.8	40.16
657.9	40.24
658	40.34
658.1	40.46
658.2	40.57
658.3	40.69
658.4	40.8
658.5	40.9
658.6	41.01
658.7	41.18
658.8	41.31
658.9	41.37
659	41.43
659.1	41.47
659.2	41.51
659.3	41.57
659.4	41.65
659.5	41.69
659.6	41.69
659.7	41.68
659.8	41.69
659.9	41.72
660	41.78
660.1	41.83
660.2	41.84
660.3	41.85
660.4	41.86
660.5	41.87
660.6	41.87
660.7	41.89
660.8	41.91
660.9	41.96
661	42.05
661.1	42.12
661.2	42.1
661.3	41.99
661.4	41.88
661.5	41.83
661.6	41.81
661.7	41.77
661.8	41.75
661.9	41.72
662	41.66
662.1	41.62
662.2	41.63
662.3	41.66
662.4	41.67
662.5	41.63
662.6	41.54
662.7	41.44
662.8	41.39
662.9	41.37
663	41.34
663.1	41.31
663.2	41.3
663.3	41.3
663.4	41.29
663.5	41.23
663.6	41.06
663.7	40.91
663.8	40.87
663.9	40.97
664	41.09
664.1	41.14
664.2	41.09
664.3	40.98
664.4	40.89
664.5	40.84
664.6	40.77
664.7	40.71
664.8	40.7
664.9	40.69
665	40.68
665.1	40.65
665.2	40.53
665.3	40.37
665.4	40.28
665.5	40.32
665.6	40.41
665.7	40.5
665.8	40.54
665.9	40.52
666	40.48
666.1	40.44
666.2	40.33
666.3	40.22
666.4	40.17
666.5	40.22
666.6	40.32
666.7	40.38
666.8	40.34
666.9	40.22
667	40.11
667.1	40.08
667.2	40.05
667.3	40.02
667.4	40
667.5	39.98
667.6	39.95
667.7	39.94
667.8	39.9
667.9	39.82
668	39.76
668.1	39.77
668.2	39.81
668.3	39.83
668.4	39.81
668.5	39.71
668.6	39.61
668.7	39.54
668.8	39.49
668.9	39.45
669	39.42
669.1	39.4
669.2	39.38
669.3	39.35
669.4	39.33
669.5	39.34
669.6	39.35
669.7	39.32
669.8	39.26
669.9	39.18
670	39.12
670.1	39.05
670.2	38.98
670.3	38.94
670.4	38.89
670.5	38.82
670.6	38.78
670.7	38.85
670.8	39.07
670.9	39.3
671	39.38
671.1	39.24
671.2	39.01
671.3	38.84
671.4	38.69
671.5	38.54
671.6	38.45
671.7	38.49
671.8	38.63
671.9	38.77
672	38.79
672.1	38.68
672.2	38.55
672.3	38.47
672.4	38.41
672.5	38.32
672.6	38.26
672.7	38.3
672.8	38.38
672.9	38.44
673	38.42
673.1	38.31
673.2	38.19
673.3	38.12
673.4	38.09
673.5	38.06
673.6	38.04
673.7	38.02
673.8	38
673.9	37.98
674	37.97
674.1	37.96
674.2	37.95
674.3	37.93
674.4	37.85
674.5	37.75
674.6	37.73
674.7	37.74
674.8	37.75
674.9	37.76
675	37.78
675.1	37.79
675.2	37.79
675.3	37.79
675.4	37.75
675.5	37.72
675.6	37.68
675.7	37.61
675.8	37.53
675.9	37.47
676	37.39
676.1	37.31
676.2	37.26
676.3	37.28
676.4	37.31
676.5	37.33
676.6	37.34
676.7	37.32
676.8	37.31
676.9	37.3
677	37.29
677.1	37.28
677.2	37.28
677.3	37.25
677.4	37.18
677.5	37.14
677.6	37.08
677.7	36.97
677.8	36.88
677.9	36.87
678	36.9
678.1	36.93
678.2	36.93
678.3	36.87
678.4	36.8
678.5	36.75
678.6	36.77
678.7	36.83
678.8	36.87
678.9	36.87
679	36.85
679.1	36.82
679.2	36.77
679.3	36.7
679.4	36.65
679.5	36.64
679.6	36.68
679.7	36.73
679.8	36.74
679.9	36.63
680	36.46
680.1	36.35
680.2	36.36
680.3	36.38
680.4	36.4
680.5	36.4
680.6	36.38
680.7	36.35
680.8	36.34
680.9	36.33
681	36.32
681.1	36.31
681.2	36.23
681.3	36.08
681.4	35.96
681.5	35.94
681.6	35.93
681.7	35.92
681.8	35.89
681.9	35.83
682	35.78
682.1	35.77
682.2	35.94
682.3	36.2
682.4	36.32
682.5	36.24
682.6	36.06
682.7	35.9
682.8	35.82
682.9	35.74
683	35.68
683.1	35.64
683.2	35.61
683.3	35.6
683.4	35.58
683.5	35.52
683.6	35.43
683.7	35.34
683.8	35.25
683.9	35.14
684	35.06
684.1	35.03
684.2	35.01
684.3	34.98
684.4	34.93
684.5	34.82
684.6	34.7
684.7	34.58
684.8	34.4
684.9	34.19
685	34.02
685.1	33.95
685.2	33.93
685.3	33.9
685.4	33.79
685.5	33.6
685.6	33.39
685.7	33.26
685.8	33.16
685.9	33.08
686	32.99
686.1	32.9
686.2	32.79
686.3	32.71
686.4	32.65
686.5	32.59
686.6	32.54
686.7	32.47
686.8	32.34
686.9	32.21
687	32.12
687.1	32.03
687.2	31.94
687.3	31.87
687.4	31.76
687.5	31.64
687.6	31.53
687.7	31.46
687.8	31.4
687.9	31.37
688	31.37
688.1	31.37
688.2	31.38
688.3	31.41
688.4	31.45
688.5	31.49
688.6	31.52
688.7	31.58
688.8	31.66
688.9	31.71
689	31.75
689.1	31.79
689.2	31.83
689.3	31.89
689.4	31.96
689.5	32.04
689.6	32.09
689.7	32.17
689.8	32.25
689.9	32.29
690	32.29
690.1	32.28
690.2	32.27
690.3	32.25
690.4	32.21
690.5	32.18
690.6	32.24
690.7	32.4
690.8	32.55
690.9	32.57
691	32.48
691.1	32.37
691.2	32.33
691.3	32.32
691.4	32.32
691.5	32.31
691.6	32.3
691.7	32.28
691.8	32.27
691.9	32.28
692	32.32
692.1	32.35
692.2	32.37
692.3	32.42
692.4	32.46
692.5	32.47
692.6	32.42
692.7	32.36
692.8	32.32
692.9	32.27
693	32.2
693.1	32.16
693.2	32.16
693.3	32.18
693.4	32.2
693.5	32.19
693.6	32.17
693.7	32.16
693.8	32.18
693.9	32.29
694	32.42
694.1	32.49
694.2	32.48
694.3	32.44
694.4	32.43
694.5	32.52
694.6	32.7
694.7	32.86
694.8	32.92
694.9	32.94
695	32.96
695.1	33.01
695.2	33.17
695.3	33.36
695.4	33.49
695.5	33.53
695.6	33.56
695.7	33.59
695.8	33.69
695.9	33.85
696	34
696.1	34.07
696.2	34.13
696.3	34.2
696.4	34.29
696.5	34.48
696.6	34.67
696.7	34.75
696.8	34.74
696.9	34.73
697	34.72
697.1	34.79
697.2	34.94
697.3	35.04
697.4	35.04
697.5	35.02
697.6	35.01
697.7	35.05
697.8	35.15
697.9	35.25
698	35.3
698.1	35.28
698.2	35.25
698.3	35.23
698.4	35.21
698.5	35.18
698.6	35.16
698.7	35.19
698.8	35.26
698.9	35.32
699	35.33
699.1	35.31
699.2	35.29
699.3	35.27
699.4	35.22
699.5	35.17
699.6	35.13
699.7	35.1
699.8	35.07
699.9	35.06
700	35.07
>>>>>End Processed Spectral Data<<<<<
