Source: I.M. Tso, C.W. Lin & E.C. Yang. 2004. Colourful orb-weaving spiders, Nephila pilipes, through a bees eyes. The Journal of Experimental Biology. 207: 2631-2637.
Unit: Wavelength (micro-m), Reflectance (percentage)
>>>>>Begin Processed Spectral Data<<<
655.1	10.56
655.2	10.65
655.3	10.7
655.4	10.76
655.5	10.81
655.6	10.85
655.7	10.91
655.8	10.95
655.9	10.97
656	10.98
656.1	10.97
656.2	10.97
656.3	10.96
656.4	10.94
656.5	10.93
656.6	10.91
656.7	10.87
656.8	10.83
656.9	10.79
657	10.75
657.1	10.68
657.2	10.61
657.3	10.48
657.4	10.32
657.5	10.17
657.6	10.07
657.7	9.96
657.8	9.88
657.9	9.87
658	9.93
658.1	10.01
658.2	10.03
658.3	10.01
658.4	9.98
658.5	9.96
658.6	9.95
658.7	9.94
658.8	9.93
658.9	9.93
659	9.94
659.1	9.95
659.2	9.95
659.3	9.94
659.4	9.93
659.5	9.92
659.6	9.91
659.7	9.9
659.8	9.9
659.9	9.89
660	9.89
660.1	9.89
660.2	9.89
660.3	9.9
660.4	9.9
660.5	9.91
660.6	9.91
660.7	9.91
660.8	9.91
660.9	9.91
661	9.92
661.1	9.92
661.2	9.91
661.3	9.89
661.4	9.87
661.5	9.86
661.6	9.85
661.7	9.84
661.8	9.83
661.9	9.82
662	9.82
662.1	9.82
662.2	9.82
662.3	9.82
662.4	9.82
662.5	9.82
662.6	9.8
662.7	9.78
662.8	9.77
662.9	9.77
663	9.77
663.1	9.77
663.2	9.78
663.3	9.78
663.4	9.78
663.5	9.78
663.6	9.75
663.7	9.73
663.8	9.72
663.9	9.72
664	9.72
664.1	9.72
664.2	9.74
664.3	9.77
664.4	9.79
664.5	9.78
664.6	9.75
664.7	9.73
664.8	9.72
664.9	9.7
665	9.68
665.1	9.68
665.2	9.69
665.3	9.72
665.4	9.73
665.5	9.73
665.6	9.73
665.7	9.73
665.8	9.73
665.9	9.73
666	9.72
666.1	9.72
666.2	9.7
666.3	9.68
666.4	9.67
666.5	9.67
666.6	9.67
666.7	9.67
666.8	9.67
666.9	9.67
667	9.67
667.1	9.67
667.2	9.68
667.3	9.68
667.4	9.69
667.5	9.7
667.6	9.71
667.7	9.72
667.8	9.7
667.9	9.67
668	9.65
668.1	9.65
668.2	9.68
668.3	9.71
668.4	9.72
668.5	9.73
668.6	9.74
668.7	9.74
668.8	9.73
668.9	9.71
669	9.7
669.1	9.7
669.2	9.72
669.3	9.74
669.4	9.76
669.5	9.8
669.6	9.85
669.7	9.86
669.8	9.84
669.9	9.82
670	9.8
670.1	9.8
670.2	9.81
670.3	9.81
670.4	9.8
670.5	9.79
670.6	9.77
670.7	9.77
670.8	9.76
670.9	9.76
671	9.76
671.1	9.78
671.2	9.8
671.3	9.82
671.4	9.82
671.5	9.82
671.6	9.82
671.7	9.83
671.8	9.85
671.9	9.87
672	9.88
672.1	9.86
672.2	9.85
672.3	9.85
672.4	9.88
672.5	9.92
672.6	9.94
672.7	9.93
672.8	9.9
672.9	9.88
673	9.87
673.1	9.86
673.2	9.85
673.3	9.85
673.4	9.86
673.5	9.88
673.6	9.89
673.7	9.89
673.8	9.9
673.9	9.91
674	9.93
674.1	9.96
674.2	9.99
674.3	10
674.4	10.01
674.5	10.02
674.6	10.03
674.7	10.07
674.8	10.12
674.9	10.15
675	10.13
675.1	10.1
675.2	10.08
675.3	10.08
675.4	10.11
675.5	10.13
675.6	10.14
675.7	10.13
675.8	10.12
675.9	10.12
676	10.15
676.1	10.18
676.2	10.21
676.3	10.23
676.4	10.25
676.5	10.27
676.6	10.28
676.7	10.29
676.8	10.31
676.9	10.31
677	10.31
677.1	10.31
677.2	10.31
677.3	10.31
677.4	10.31
677.5	10.32
677.6	10.34
677.7	10.39
677.8	10.43
677.9	10.45
678	10.46
678.1	10.47
678.2	10.47
678.3	10.47
678.4	10.46
678.5	10.46
678.6	10.48
678.7	10.51
678.8	10.55
678.9	10.57
679	10.61
679.1	10.64
679.2	10.64
679.3	10.64
679.4	10.63
679.5	10.63
679.6	10.62
679.7	10.61
679.8	10.61
679.9	10.61
680	10.63
680.1	10.64
680.2	10.66
680.3	10.71
680.4	10.75
680.5	10.76
680.6	10.77
680.7	10.76
680.8	10.77
680.9	10.77
681	10.77
681.1	10.78
681.2	10.8
681.3	10.83
681.4	10.85
681.5	10.86
681.6	10.86
681.7	10.86
681.8	10.87
681.9	10.88
682	10.9
682.1	10.91
682.2	10.92
682.3	10.94
682.4	10.95
682.5	10.98
682.6	11.04
682.7	11.08
682.8	11.09
682.9	11.08
683	11.07
683.1	11.07
683.2	11.09
683.3	11.1
683.4	11.11
683.5	11.1
683.6	11.09
683.7	11.08
683.8	11.09
683.9	11.11
684	11.13
684.1	11.16
684.2	11.23
684.3	11.3
684.4	11.32
684.5	11.32
684.6	11.32
684.7	11.32
684.8	11.31
684.9	11.3
685	11.3
685.1	11.32
685.2	11.35
685.3	11.39
685.4	11.4
685.5	11.42
685.6	11.43
685.7	11.44
685.8	11.44
685.9	11.44
686	11.44
686.1	11.44
686.2	11.45
686.3	11.46
686.4	11.49
686.5	11.55
686.6	11.59
686.7	11.61
686.8	11.62
686.9	11.63
687	11.65
687.1	11.7
687.2	11.76
687.3	11.8
687.4	11.82
687.5	11.85
687.6	11.87
687.7	11.89
687.8	11.9
687.9	11.91
688	11.91
688.1	11.9
688.2	11.9
688.3	11.92
688.4	12.02
688.5	12.13
688.6	12.17
688.7	12.16
688.8	12.13
688.9	12.12
689	12.15
689.1	12.21
689.2	12.26
689.3	12.29
689.4	12.32
689.5	12.36
689.6	12.37
689.7	12.4
689.8	12.43
689.9	12.45
690	12.48
690.1	12.51
690.2	12.54
690.3	12.56
690.4	12.58
690.5	12.6
690.6	12.64
690.7	12.72
690.8	12.79
690.9	12.83
691	12.86
691.1	12.9
691.2	12.91
691.3	12.93
691.4	12.94
691.5	12.96
691.6	13
691.7	13.07
691.8	13.12
691.9	13.16
692	13.2
692.1	13.24
692.2	13.27
692.3	13.32
692.4	13.37
692.5	13.41
692.6	13.49
692.7	13.58
692.8	13.65
692.9	13.69
693	13.75
693.1	13.79
693.2	13.81
693.3	13.83
693.4	13.84
693.5	13.88
693.6	13.94
693.7	14.01
693.8	14.07
693.9	14.14
694	14.23
694.1	14.29
694.2	14.35
694.3	14.41
694.4	14.47
694.5	14.53
694.6	14.61
694.7	14.68
694.8	14.74
694.9	14.82
695	14.9
695.1	14.94
695.2	14.99
695.3	15.04
695.4	15.08
695.5	15.12
695.6	15.18
695.7	15.23
695.8	15.3
695.9	15.41
696	15.5
696.1	15.55
696.2	15.61
696.3	15.67
696.4	15.72
696.5	15.79
696.6	15.88
696.7	15.94
696.8	16.02
696.9	16.11
697	16.18
697.1	16.23
697.2	16.29
697.3	16.35
697.4	16.42
697.5	16.53
697.6	16.64
697.7	16.7
697.8	16.76
697.9	16.82
698	16.87
698.1	16.94
698.2	17.04
698.3	17.11
698.4	17.16
698.5	17.21
698.6	17.26
698.7	17.33
698.8	17.44
698.9	17.53
699	17.6
699.1	17.69
699.2	17.78
699.3	17.85
699.4	17.96
699.5	18.08
699.6	18.16
699.7	18.24
699.8	18.32
699.9	18.38
700	18.42
>>>>>End Processed Spectral Data<<<<<
